"date","geography","geography code","National identity (detailed): Total: All usual residents","National identity (detailed): UK identity","National identity (detailed): UK identity: British only identity","National identity (detailed): UK identity: English only identity","National identity (detailed): UK identity: English and British only identity","National identity (detailed): UK identity:  Welsh only identity","National identity (detailed): UK identity: Welsh and British only identity","National identity (detailed): UK identity: Scottish only identity","National identity (detailed): UK identity:  Scottish and British only identity","National identity (detailed): UK identity: Northern Irish only identity","National identity (detailed): UK identity: Northern Irish and British only identity","National identity (detailed): UK identity: Cornish only identity","National identity (detailed): UK identity: Cornish and British only identity","National identity (detailed): UK identity: Any other combination of UK identities (UK only)","National identity (detailed): UK identity: Other identity and at least one UK identity","National identity (detailed): Other identity only","National identity (detailed): Other identity only: Guernsey Islander","National identity (detailed): Other identity only: Jersey Islander","National identity (detailed): Other identity only: Isle of Man (Manx)","National identity (detailed): Other identity only: Channel Islander not otherwise specified","National identity (detailed): Other identity only: Irish only identity","National identity (detailed): Other identity only: Irish and at least one UK identity","National identity (detailed): Other identity only: European","National identity (detailed): Other identity only: European: EU countries","National identity (detailed): Other identity only: European: EU countries: French","National identity (detailed): Other identity only: European: EU countries: German","National identity (detailed): Other identity only: European: EU countries: Italian","National identity (detailed): Other identity only: European: EU countries: Portuguese","National identity (detailed): Other identity only: European: EU countries: Spanish (including Canary Islander)","National identity (detailed): Other identity only: European: EU countries: Other member countries in March 2001","National identity (detailed): Other identity only: European: EU countries:  Lithuanian","National identity (detailed): Other identity only: European: EU countries:  Polish","National identity (detailed): Other identity only: European: EU countries: Romanian","National identity (detailed): Other identity only: European: EU countries: Other member countries","National identity (detailed): Other identity only: European: Non-EU countries","National identity (detailed): Other identity only: European: Non-EU countries: Turkish","National identity (detailed): Other identity only: European: Non-EU countries: Other European","National identity (detailed): Other identity only: African","National identity (detailed): Other identity only: African: North African","National identity (detailed): Other identity only: African: Central and Western African","National identity (detailed): Other identity only: African: Central and Western African: Ghanaian","National identity (detailed): Other identity only: African: Central and Western African: Nigerian","National identity (detailed): Other identity only: African: Central and Western African: Other Central and Western African","National identity (detailed): Other identity only: African: South and Eastern African","National identity (detailed): Other identity only: African: South and Eastern African: Kenyan","National identity (detailed): Other identity only: African: South and Eastern African: Somali","National identity (detailed): Other identity only: African: South and Eastern African: South African","National identity (detailed): Other identity only: African: South and Eastern African: Zimbabwean","National identity (detailed): Other identity only: African: South and Eastern African: Other South and Eastern African","National identity (detailed): Other identity only: Middle Eastern and Asian","National identity (detailed): Other identity only: Middle Eastern and Asian: Middle Eastern","National identity (detailed): Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish","National identity (detailed): Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian","National identity (detailed): Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi","National identity (detailed): Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern","National identity (detailed): Other identity only: Middle Eastern and Asian: Eastern Asian","National identity (detailed): Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese","National identity (detailed): Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese","National identity (detailed): Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese","National identity (detailed): Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian","National identity (detailed): Other identity only: Middle Eastern and Asian: Southern Asian","National identity (detailed): Other identity only: Middle Eastern and Asian: Southern Asian: Afghan","National identity (detailed): Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi","National identity (detailed): Other identity only: Middle Eastern and Asian: Southern Asian: Indian","National identity (detailed): Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani","National identity (detailed): Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan","National identity (detailed): Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian","National identity (detailed): Other identity only: Middle Eastern and Asian: South-East Asian","National identity (detailed): Other identity only: Middle Eastern and Asian: South-East Asian: Filipino","National identity (detailed): Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian","National identity (detailed): Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean","National identity (detailed): Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian","National identity (detailed): Other identity only: Middle Eastern and Asian: Central Asian","National identity (detailed): Other identity only: Middle Eastern and Asian: Asian not otherwise specified","National identity (detailed): Other identity only: American and Caribbean","National identity (detailed): Other identity only: American and Caribbean: North American","National identity (detailed): Other identity only: American and Caribbean: North American: Canadian","National identity (detailed): Other identity only: American and Caribbean: North American: US Citizen","National identity (detailed): Other identity only: American and Caribbean: North American: Other North American","National identity (detailed): Other identity only: American and Caribbean: Central American","National identity (detailed): Other identity only: American and Caribbean: South American","National identity (detailed): Other identity only: American and Caribbean: Caribbean","National identity (detailed): Other identity only: American and Caribbean: Caribbean: Jamaican","National identity (detailed): Other identity only: American and Caribbean: Caribbean: Other Caribbean","National identity (detailed): Other identity only: Antarctican and Oceanian","National identity (detailed): Other identity only: Antarctican and Oceanian: Australasian","National identity (detailed): Other identity only: Antarctican and Oceanian: Australasian: Australian","National identity (detailed): Other identity only: Antarctican and Oceanian: Australasian: New Zealander","National identity (detailed): Other identity only: Antarctican and Oceanian: Australasian: Other Australasian","National identity (detailed): Other identity only: Antarctican and Oceanian: Other Oceanian","National identity (detailed): Other identity only: Other"
2021,"Barnet 003","E02000026",6462,5673,4127,602,593,21,6,17,5,9,9,1,0,22,261,789,0,0,0,0,54,13,488,365,17,5,44,18,15,58,1,42,60,105,123,33,90,31,2,12,2,8,2,17,1,0,8,1,7,136,39,6,27,1,5,29,7,3,17,2,32,2,8,18,0,4,0,18,7,7,3,1,4,14,43,27,5,22,0,4,11,1,1,0,10,10,5,5,0,0,14
2021,"Barnet 004","E02000027",9648,8183,5749,1181,783,19,11,35,14,15,2,0,0,10,364,1465,0,0,1,0,162,20,779,635,23,18,76,65,50,66,20,107,94,116,144,42,102,109,12,63,21,29,13,34,2,2,7,7,16,282,57,7,40,0,10,72,30,7,34,1,109,12,2,50,10,27,8,38,10,13,2,13,1,5,86,25,3,22,0,3,47,11,7,4,8,8,6,2,0,0,18
2021,"Barnet 005","E02000028",6532,5384,3954,587,519,21,13,18,7,12,2,0,0,10,241,1148,0,0,0,0,116,13,647,524,37,16,52,34,47,83,12,59,92,92,123,21,102,74,5,40,9,18,13,29,0,1,7,5,16,210,68,1,53,0,14,33,12,5,11,5,85,5,6,44,10,18,2,17,9,5,0,3,2,5,53,21,7,14,0,1,23,8,1,7,12,12,9,3,0,0,23
2021,"Barnet 006","E02000029",9680,7943,5711,1014,761,17,12,15,11,9,5,0,0,15,373,1737,0,0,0,1,117,30,1044,820,21,16,78,74,35,172,12,106,152,154,224,41,183,125,18,37,16,9,12,70,1,42,6,10,11,320,141,15,106,1,19,40,19,2,15,4,88,9,6,41,16,15,1,42,15,13,0,14,2,7,59,10,3,7,0,4,36,9,3,6,14,14,11,3,0,0,27
2021,"Barnet 007","E02000030",9459,8292,6097,973,756,20,11,21,11,10,4,0,1,6,382,1167,0,0,0,0,124,28,535,434,31,15,34,37,13,49,15,66,78,96,101,11,90,99,9,64,11,46,7,26,3,9,7,3,4,305,71,1,43,4,23,86,23,7,56,0,99,15,2,63,7,10,2,38,26,3,8,1,6,5,46,26,8,18,0,1,11,8,3,5,14,14,11,3,0,0,16
2021,"Barnet 008","E02000031",8332,6872,5164,591,676,20,8,23,17,17,7,0,0,11,338,1460,0,0,1,0,164,16,711,536,13,13,75,26,30,87,11,82,80,119,175,33,142,44,13,15,4,9,2,16,2,1,7,0,6,398,135,3,106,5,21,114,42,13,48,11,92,13,3,62,3,10,1,49,24,10,3,12,0,8,79,27,3,24,0,1,37,14,5,9,21,21,18,3,0,0,26
2021,"Barnet 009","E02000032",7938,6816,5431,493,481,13,11,20,10,8,2,1,0,8,338,1122,0,0,0,0,103,20,747,547,33,15,58,7,27,86,16,57,63,185,200,74,126,34,4,13,0,11,2,17,1,1,4,6,5,145,21,9,8,0,4,45,18,12,14,1,50,6,8,26,6,4,0,17,1,8,4,4,0,12,52,20,0,19,1,3,20,9,3,6,13,13,11,2,0,0,8
2021,"Barnet 010","E02000033",8888,7432,5374,931,660,10,2,26,12,29,3,0,0,11,374,1456,0,0,0,0,115,27,938,756,29,7,69,41,38,87,26,126,150,183,182,38,144,86,18,29,7,16,6,39,3,5,8,5,18,225,97,20,72,0,5,18,12,3,1,2,70,10,0,35,7,18,0,22,9,4,4,5,0,18,41,13,4,9,0,2,19,7,5,2,9,7,3,4,0,2,15
2021,"Barnet 011","E02000034",9082,7291,5409,762,618,17,10,40,17,15,7,0,0,13,383,1791,0,0,0,0,151,37,1078,858,31,23,105,25,41,131,19,135,130,218,220,45,175,78,18,22,2,8,12,38,2,4,17,1,14,337,127,2,93,2,30,77,24,18,30,5,84,8,4,50,7,12,3,32,19,8,0,5,0,17,67,29,10,19,0,2,29,7,4,3,30,30,17,13,0,0,13
2021,"Barnet 012","E02000035",8537,6272,4724,502,519,21,5,24,16,24,4,0,0,10,423,2265,0,0,0,0,97,21,1167,938,32,29,112,86,53,121,17,105,222,161,229,63,166,135,22,72,13,28,31,41,5,0,10,2,24,698,207,6,165,1,35,218,39,25,144,10,180,27,4,108,20,17,4,84,34,25,6,19,2,7,102,45,16,29,0,2,37,18,5,13,22,20,20,0,0,2,23
2021,"Barnet 013","E02000036",11250,9192,7223,723,745,19,7,21,9,6,1,0,0,6,432,2058,0,0,0,0,95,7,1320,1198,31,9,51,99,24,120,14,111,644,95,122,9,113,136,8,85,36,33,16,43,1,3,17,3,19,403,117,1,54,13,49,49,24,8,10,7,186,31,9,93,20,31,2,36,23,7,2,4,3,12,60,23,4,17,2,2,24,11,3,8,13,12,6,6,0,1,24
2021,"Barnet 014","E02000037",10833,9392,7465,641,820,5,3,11,7,5,3,0,0,11,421,1441,0,0,0,0,55,10,862,758,27,23,30,42,25,78,7,51,401,74,104,27,77,118,18,64,26,26,12,36,7,8,18,0,3,330,93,1,48,9,35,40,27,2,6,5,156,34,6,89,10,15,2,28,17,6,0,5,1,12,42,26,4,22,0,0,7,9,3,6,10,10,8,2,0,0,14
2021,"Barnet 015","E02000038",10722,8545,6504,787,632,18,10,34,15,22,7,3,0,9,504,2177,0,0,0,0,153,30,1341,1085,24,20,124,59,67,174,23,168,184,242,256,44,212,100,9,57,15,22,20,34,4,7,6,1,16,372,132,14,97,2,19,64,19,7,34,4,137,22,8,75,12,13,7,31,6,13,2,10,4,4,114,43,5,38,0,11,38,22,3,19,36,36,31,5,0,0,31
2021,"Barnet 016","E02000039",7167,5940,4650,423,570,13,7,17,12,5,1,0,0,1,241,1227,0,0,0,0,110,4,742,640,71,18,46,57,23,75,15,45,188,102,102,7,95,66,5,33,10,14,9,28,2,1,16,1,8,239,69,1,40,2,26,44,14,10,17,3,78,27,2,30,10,7,2,34,19,8,1,6,3,11,36,20,5,15,0,1,15,0,0,0,10,9,7,2,0,1,20
2021,"Barnet 017","E02000040",9144,7638,5794,685,650,11,8,30,25,7,3,0,0,13,412,1506,0,0,0,0,87,15,712,570,30,25,75,38,33,85,25,65,109,85,142,34,108,134,38,54,9,27,18,42,5,0,19,6,12,454,121,0,89,3,29,159,118,17,11,13,105,17,0,75,4,7,2,56,23,15,13,5,10,3,67,36,16,20,0,1,24,6,4,2,12,12,11,1,0,0,25
2021,"Barnet 018","E02000041",9454,7172,5677,518,573,7,2,13,6,15,1,0,0,2,358,2282,0,0,0,0,90,11,1504,1382,18,21,104,91,42,120,6,132,743,105,122,18,104,151,16,83,47,21,15,52,5,18,14,9,6,462,80,11,27,1,41,58,31,6,18,3,246,42,8,99,26,43,28,65,41,11,1,12,0,13,46,21,4,17,0,0,21,4,1,3,3,3,3,0,0,0,15
2021,"Barnet 019","E02000042",11561,8474,6412,673,631,27,11,42,20,16,3,0,0,13,626,3087,0,0,0,0,172,23,1632,1335,68,44,219,66,71,161,16,152,271,267,297,42,255,125,37,37,6,19,12,51,5,4,21,8,13,917,307,7,250,3,47,240,63,18,130,29,226,35,4,136,29,13,9,92,47,21,2,22,38,14,115,40,12,28,0,1,70,4,2,2,51,51,29,22,0,0,52
2021,"Barnet 020","E02000043",7567,5854,4520,379,513,14,1,17,11,7,1,0,0,8,383,1713,0,0,0,0,69,10,684,552,36,16,105,24,34,65,3,83,64,122,132,14,118,59,11,21,10,6,5,27,1,3,11,2,10,764,159,1,60,3,95,478,43,7,411,17,76,6,0,60,5,3,2,45,17,20,3,5,1,5,85,42,14,28,0,0,32,11,9,2,21,21,14,7,0,0,21
2021,"Barnet 021","E02000044",8846,6787,5176,702,491,8,0,28,8,8,3,0,0,3,360,2059,0,0,0,0,113,13,1233,1145,22,15,58,119,77,99,26,114,508,107,88,5,83,199,25,120,43,44,33,54,2,23,11,0,18,428,76,6,37,5,28,49,34,2,8,5,207,74,4,48,11,21,49,78,63,9,1,5,3,15,52,10,3,7,0,4,28,10,6,4,5,4,2,2,0,1,16
2021,"Barnet 022","E02000045",10519,8281,6196,812,629,20,11,47,20,13,5,1,0,10,517,2238,0,0,0,0,151,41,1404,1137,67,42,143,76,49,150,30,146,159,275,267,35,232,127,33,43,13,19,11,51,8,2,20,0,21,336,115,9,79,3,24,78,33,7,27,11,94,20,7,39,17,9,2,33,14,11,2,6,8,8,114,41,11,30,0,11,53,9,6,3,20,20,13,7,0,0,45
2021,"Barnet 023","E02000046",6960,4995,3763,312,387,9,7,25,22,11,7,1,0,11,440,1965,0,0,0,0,85,19,1101,917,54,16,103,42,52,102,24,166,169,189,184,16,168,90,17,39,6,13,20,34,4,0,17,2,11,542,142,0,105,0,37,198,44,4,133,17,148,3,13,103,15,6,8,46,27,10,2,7,1,7,78,45,14,31,0,0,29,4,0,4,30,30,20,10,0,0,20
2021,"Barnet 024","E02000047",12392,8697,6999,791,418,8,3,10,6,19,4,0,0,5,434,3695,0,0,0,0,167,15,2196,2054,27,21,86,142,67,131,21,159,1274,126,142,15,127,312,25,188,56,82,50,99,3,34,5,3,54,863,106,16,51,10,29,136,100,27,5,4,419,85,30,80,30,35,159,167,103,34,0,30,0,35,92,16,4,12,0,0,51,25,12,13,5,5,4,1,0,0,45
2021,"Barnet 025","E02000048",10280,8313,6346,610,815,5,10,21,22,12,2,0,0,13,457,1967,0,0,0,0,102,17,1041,887,58,30,88,47,56,126,18,133,221,110,154,26,128,134,9,85,24,48,13,40,3,2,17,0,18,504,219,6,108,2,103,75,30,3,32,10,144,28,6,75,17,14,4,54,27,9,8,10,2,10,116,48,8,40,0,3,61,4,1,3,25,25,19,6,0,0,28
2021,"Barnet 026","E02000049",10533,8087,6451,586,519,8,4,12,5,8,3,0,1,6,484,2446,0,0,0,0,90,19,1279,1174,26,26,71,180,35,161,14,170,397,94,105,6,99,288,29,144,50,57,37,115,6,50,9,5,45,667,180,0,121,3,56,94,62,4,22,6,248,83,12,89,35,11,18,118,56,44,5,13,9,18,66,9,4,5,0,2,32,23,10,13,22,22,16,6,0,0,15
2021,"Barnet 027","E02000050",10380,8111,6093,701,644,41,2,35,31,16,5,2,0,23,518,2269,0,0,0,0,163,28,1326,994,50,22,93,68,49,176,30,166,140,200,332,39,293,168,35,60,11,30,19,73,5,17,18,2,31,407,129,8,78,1,42,74,29,6,22,17,135,20,8,78,13,10,6,48,27,5,3,13,1,20,123,66,10,56,0,7,33,17,4,13,23,23,16,7,0,0,31
2021,"Barnet 028","E02000051",9159,7092,5595,537,502,11,4,32,9,7,1,0,0,7,387,2067,0,0,0,0,80,5,1020,871,54,21,98,50,43,118,24,162,124,177,149,20,129,122,9,71,14,39,18,42,4,1,16,5,16,707,316,8,160,2,146,141,23,10,105,3,136,12,5,95,15,6,3,92,59,14,4,15,1,21,79,38,9,29,0,0,39,2,1,1,20,20,17,3,0,0,34
2021,"Barnet 029","E02000052",9850,7610,5383,721,785,36,17,50,24,23,2,1,0,19,549,2240,0,0,0,0,189,23,1316,1011,74,42,152,59,59,177,17,108,145,178,305,42,263,101,19,31,13,8,10,51,10,6,16,2,17,399,140,4,62,6,68,86,26,12,36,12,113,9,4,76,7,12,5,50,23,10,1,16,2,8,124,68,23,45,0,3,45,8,3,5,56,55,43,12,0,1,32
2021,"Barnet 031","E02000054",7629,5399,4194,370,434,10,0,14,2,13,3,0,0,5,354,2230,0,0,0,0,51,9,1414,1250,38,19,112,92,42,127,23,267,355,175,164,9,155,160,19,76,13,36,27,65,9,7,11,9,29,495,192,1,116,6,69,59,21,5,19,14,154,33,2,80,18,16,5,74,42,17,2,13,3,13,55,13,0,13,0,4,36,2,1,1,9,9,6,3,0,0,37
2021,"Barnet 032","E02000055",11721,7999,6079,563,762,12,9,12,9,6,1,0,0,7,539,3722,0,0,0,0,87,7,2465,2164,86,26,160,185,109,189,67,321,645,376,301,26,275,263,49,88,14,43,31,126,24,4,28,13,57,698,206,5,97,11,93,112,47,11,38,16,200,14,6,138,23,18,1,156,83,48,3,22,8,16,153,78,6,72,0,6,56,13,2,11,17,15,12,3,0,2,32
2021,"Barnet 033","E02000056",9137,7584,5782,499,736,25,21,21,19,6,4,1,0,10,460,1553,0,0,0,0,91,11,709,531,43,42,59,28,27,112,14,52,54,100,178,26,152,93,14,20,3,11,6,59,13,1,21,3,21,388,147,0,50,12,85,72,23,6,30,13,107,9,9,42,23,12,12,55,35,5,7,8,0,7,150,87,21,66,0,3,50,10,2,8,71,71,51,20,0,0,40
2021,"Barnet 034","E02000057",8020,6140,4733,428,661,6,3,17,1,7,2,0,0,2,280,1880,0,0,0,0,49,22,1170,1054,37,13,68,65,66,109,20,172,360,144,116,11,105,115,21,22,2,6,14,72,6,4,12,6,44,397,198,14,105,9,70,46,16,8,12,10,89,11,1,54,9,11,3,54,35,7,3,9,0,10,90,60,7,53,0,0,28,2,0,2,13,13,10,3,0,0,24
2021,"Barnet 035","E02000058",10225,8063,5947,542,839,30,15,24,12,14,5,0,1,12,622,2162,0,0,0,0,89,11,1145,977,57,53,146,37,70,180,22,131,132,149,168,10,158,140,20,57,0,45,12,63,2,8,35,5,13,588,275,1,157,5,112,88,34,5,36,13,97,14,6,57,8,8,4,120,89,8,4,19,0,8,124,90,20,70,0,2,28,4,3,1,35,35,29,6,0,0,30
2021,"Barnet 036","E02000059",11626,7789,6152,603,381,5,4,17,4,11,6,1,0,7,598,3837,0,0,0,0,191,16,2496,2310,34,37,151,153,81,200,49,291,1037,277,186,22,164,189,37,104,22,61,21,48,7,6,8,4,23,761,137,1,96,8,32,98,61,9,20,8,365,82,11,195,32,35,10,123,70,32,5,16,2,36,114,23,5,18,0,0,74,17,4,13,12,11,10,1,0,1,58
2021,"Barnet 037","E02000060",11563,9530,7492,543,1118,10,4,10,9,9,2,0,0,5,328,2033,0,0,0,0,36,11,1230,1053,113,21,111,55,67,161,15,194,132,184,177,19,158,79,11,37,3,19,15,31,1,1,9,9,11,528,246,1,141,23,81,75,17,14,38,6,76,12,2,48,11,2,1,111,88,12,3,8,0,20,100,69,10,57,2,2,20,9,5,4,21,21,17,4,0,0,28
2021,"Barnet 038","E02000061",8343,5987,4447,384,546,8,7,19,16,12,5,0,0,14,529,2356,0,0,0,0,47,4,1195,976,79,57,147,59,72,162,22,119,98,161,219,31,188,159,20,56,15,24,17,83,8,11,27,16,21,701,220,0,155,3,62,212,36,35,86,55,128,13,3,83,10,5,14,109,77,13,3,16,11,21,170,108,22,85,1,8,47,7,5,2,34,28,20,8,0,6,46
2021,"Barnet 039","E02000062",6959,5016,4015,367,263,11,9,14,7,11,0,1,0,3,315,1943,0,0,0,0,117,11,1121,995,30,15,140,104,83,141,14,156,202,110,126,8,118,185,64,64,12,18,34,57,4,30,5,0,18,384,122,11,51,17,43,36,17,5,14,0,116,31,6,53,8,4,14,91,50,19,2,20,1,18,84,21,3,18,0,1,45,17,2,15,18,18,3,15,0,0,23
2021,"Barnet 040","E02000063",7586,5283,4198,387,294,7,1,11,2,10,2,0,0,4,367,2303,0,0,0,0,109,17,1300,1169,49,26,163,81,111,178,19,169,161,212,131,15,116,195,44,89,5,61,23,62,2,11,3,1,45,549,287,7,124,52,104,42,18,5,13,6,84,14,4,41,17,4,4,112,69,16,2,25,9,15,79,29,10,19,0,1,46,3,2,1,22,22,18,4,0,0,32
2021,"Barnet 041","E02000064",6676,4923,3790,363,350,12,8,22,7,9,6,0,0,10,346,1753,0,0,0,0,89,20,911,764,44,29,113,92,64,134,23,76,84,105,147,21,126,138,40,40,6,19,15,58,1,8,15,7,27,427,140,40,48,9,43,66,20,4,22,20,127,6,1,101,11,6,2,80,67,4,3,6,3,11,117,45,10,35,0,5,52,15,3,12,20,12,9,3,0,8,31
2021,"Bexley 001","E02000065",8068,6187,4805,629,464,4,1,7,2,9,0,0,0,4,262,1881,0,0,0,0,72,3,777,709,20,61,92,38,31,77,66,53,126,145,68,5,63,771,11,718,65,557,96,42,2,3,9,10,18,169,9,5,1,2,1,28,26,0,1,1,81,1,14,17,9,5,35,39,14,12,0,13,0,12,52,9,0,9,0,1,12,30,18,12,3,3,2,1,0,0,34
2021,"Bexley 002","E02000066",9422,7481,5336,1076,758,6,1,16,5,14,2,0,0,7,260,1941,0,0,0,0,57,6,931,843,29,60,72,32,60,106,83,140,143,118,88,13,75,634,10,565,102,360,103,59,5,8,2,16,28,229,5,1,2,0,2,52,44,4,3,1,115,15,7,41,4,10,38,41,10,2,0,29,5,11,59,8,1,7,0,2,23,26,22,4,6,6,2,3,1,0,19
2021,"Bexley 003","E02000067",10235,8155,5566,1362,898,10,2,10,3,7,1,3,1,8,284,2080,0,0,0,0,54,9,1196,1104,37,24,77,79,44,79,127,182,265,190,92,10,82,407,5,341,30,254,57,61,0,8,13,22,18,337,13,8,3,1,1,30,18,4,8,0,226,0,20,161,5,11,29,38,11,4,0,23,0,30,53,6,2,4,0,3,28,16,7,9,8,8,2,6,0,0,16
2021,"Bexley 004","E02000068",8174,6704,4737,994,740,10,2,16,4,8,1,0,1,9,182,1470,0,0,0,0,48,7,671,600,18,21,81,37,9,93,55,94,115,77,71,9,62,390,6,341,41,233,67,43,1,0,7,14,21,290,17,1,2,12,2,17,13,3,1,0,224,14,6,161,18,14,11,11,1,0,0,10,0,21,47,5,1,3,1,0,21,21,14,7,5,5,2,3,0,0,12
2021,"Bexley 005","E02000069",7206,6201,4060,1142,764,15,2,13,8,5,4,0,0,5,183,1005,0,0,0,0,77,7,446,402,23,11,17,26,28,29,48,52,85,83,44,6,38,205,2,184,26,134,24,19,0,0,6,4,9,223,2,1,0,0,1,19,14,4,1,0,174,0,6,118,11,10,29,12,2,2,0,8,4,12,30,11,0,10,1,1,10,8,7,1,6,6,3,3,0,0,11
2021,"Bexley 006","E02000070",8110,7359,4471,1748,891,14,5,16,10,5,0,1,1,5,192,751,0,0,0,0,66,9,381,328,12,13,30,20,4,23,39,46,80,61,53,4,49,92,4,75,11,53,11,13,0,1,3,2,7,161,2,2,0,0,0,17,10,1,3,3,114,0,5,74,6,15,14,15,1,2,1,11,3,10,33,12,0,12,0,0,10,11,2,9,7,7,5,2,0,0,2
2021,"Bexley 007","E02000071",7673,7011,4290,1597,933,15,7,13,5,14,0,0,0,10,127,662,0,0,0,1,45,8,332,280,10,20,25,13,17,25,36,35,61,38,52,5,47,106,14,84,7,61,16,8,0,0,0,3,5,146,4,0,3,1,0,10,8,0,1,1,114,5,4,80,0,16,9,9,2,1,0,6,1,8,14,7,2,5,0,0,4,3,2,1,3,3,2,1,0,0,7
2021,"Bexley 008","E02000072",12927,11034,7759,1644,1203,7,5,33,10,4,3,0,0,12,354,1893,0,0,0,0,77,11,864,776,51,37,63,32,23,100,93,117,149,111,88,15,73,577,7,501,37,378,86,69,16,1,8,19,25,283,17,0,8,5,4,44,36,4,0,4,185,11,24,74,14,11,51,23,9,3,1,10,0,14,43,7,2,5,0,1,11,24,16,8,10,10,6,4,0,0,28
2021,"Bexley 009","E02000073",10721,9946,5894,2390,1336,22,6,29,9,4,1,0,0,7,248,775,0,0,0,0,73,13,343,277,39,7,31,15,8,21,24,39,46,47,66,14,52,54,0,45,3,35,7,9,0,1,8,0,0,258,0,0,0,0,0,25,24,0,1,0,198,0,2,108,15,27,46,18,5,3,0,10,0,17,25,13,9,4,0,0,7,5,2,3,5,5,5,0,0,0,4
2021,"Bexley 010","E02000074",8858,8018,5030,1679,1069,10,5,20,7,7,4,0,0,6,181,840,0,0,0,0,46,11,397,340,8,12,29,26,7,34,50,64,61,49,57,7,50,214,7,179,30,124,25,28,2,2,6,8,10,125,6,0,3,2,1,15,11,0,4,0,96,3,5,45,6,9,28,4,1,0,0,3,0,4,34,12,5,7,0,2,7,13,5,8,7,7,5,2,0,0,6
2021,"Bexley 011","E02000075",7982,7536,4389,1947,938,11,3,26,12,2,5,1,0,4,198,446,0,0,0,0,68,8,179,152,13,5,16,4,13,18,21,16,31,15,27,3,24,36,3,29,4,20,5,4,1,0,1,0,2,134,1,0,0,0,1,20,14,2,3,1,93,0,4,70,1,12,6,13,11,1,1,0,0,7,11,5,2,3,0,0,5,1,0,1,7,7,6,1,0,0,3
2021,"Bexley 013","E02000077",8140,7267,4392,1666,911,9,5,15,7,6,0,0,0,11,245,873,0,0,0,0,53,6,414,349,6,12,23,24,11,25,30,41,94,83,65,9,56,54,3,39,1,23,15,12,0,0,1,2,9,307,7,3,0,1,3,34,28,4,2,0,219,14,6,78,6,30,85,11,6,1,0,4,28,8,24,10,3,7,0,1,7,6,2,4,10,10,8,2,0,0,5
2021,"Bexley 014","E02000078",7935,7374,4230,1880,1055,15,4,20,12,13,2,0,0,9,134,561,0,0,1,0,31,5,292,242,19,0,21,22,8,18,25,42,50,37,50,4,46,87,0,74,15,48,11,13,0,0,1,2,10,113,5,0,2,1,2,19,17,1,0,1,76,5,6,43,8,12,2,12,3,6,1,2,0,1,24,14,7,7,0,1,5,4,3,1,4,4,3,1,0,0,4
2021,"Bexley 015","E02000079",8774,7659,4629,1755,991,22,12,31,12,4,1,0,0,9,193,1115,0,0,0,1,78,15,594,496,25,7,57,52,11,43,59,71,72,99,98,14,84,101,3,75,5,57,13,23,0,0,15,3,5,258,4,3,0,0,1,48,38,1,6,3,174,2,15,103,9,26,19,28,12,4,3,9,2,2,39,11,4,7,0,1,14,13,7,6,12,12,4,8,0,0,17
2021,"Bexley 016","E02000080",10062,8862,5381,2001,1140,12,3,16,5,10,0,0,0,8,286,1200,0,0,0,0,69,13,582,506,16,10,46,22,18,44,51,45,130,124,76,10,66,93,4,77,10,49,18,12,0,0,4,2,6,392,12,5,4,0,3,74,56,8,4,6,244,0,14,123,7,15,85,42,9,14,0,19,5,15,28,14,5,9,0,1,8,5,3,2,5,5,4,1,0,0,18
2021,"Bexley 017","E02000081",8297,7592,4523,1676,1138,19,2,18,3,4,4,1,0,10,194,705,0,0,0,0,51,5,371,299,7,15,49,12,9,30,30,38,73,36,72,5,67,73,3,56,5,41,10,14,0,0,10,0,4,170,1,0,0,0,1,34,31,0,2,1,111,0,4,66,1,21,19,16,4,7,1,4,2,6,17,10,2,8,0,0,5,2,1,1,6,6,5,1,0,0,12
2021,"Bexley 018","E02000082",9337,8613,5092,2133,1119,11,4,22,7,11,2,0,0,8,204,724,0,0,0,0,67,8,359,299,21,11,39,18,16,12,28,45,70,39,60,12,48,65,1,50,19,22,9,14,0,0,11,2,1,171,0,0,0,0,0,22,21,1,0,0,119,1,19,38,3,24,34,11,4,1,0,6,9,10,29,7,5,2,0,0,12,10,7,3,6,5,2,3,0,1,19
